step,time,method,M,solve_s,flux_s,transport_s,viz_s,p_l2_drift,flux_l2_drift,pinn_rmse,pinn_pre_rmse,pinn_iterations,pinn_wall_s,pinn_pre_eval_s,pinn_linear_s,pinn_sync_s,pinn_error_s,pinn_trainable_params,pinn_stop_reason,R_xi_mean_abs,R_xi_median_abs,R_xi_rmse,R_xi_max_abs,R_xi_sum,R_xi_int_mean_abs,R_xi_int_median_abs,R_xi_int_rmse,R_xi_int_max_abs,R_xi_int_sum,R_xi_src_mean_abs,R_xi_src_median_abs,R_xi_src_rmse,R_xi_src_max_abs,R_xi_src_sum,R_xi_bnd_mean_abs,R_xi_bnd_median_abs,R_xi_bnd_rmse,R_xi_bnd_max_abs,R_xi_bnd_sum,CFL,cfl_violated,S_preclip_min,S_preclip_max,S_post_min,S_post_max,mass_balance,stored_water,n_substeps,dt_substep
8490,0.0849,PINN,1.0,0.03130716898886021,0.017936188000021502,0.0009896370029309765,3.5819975892081857e-06,0.0002072047588522278,0.0002751040612726121,0.0019243238105799312,0.0019243261824451227,direct,0.011003546009305865,0.0,0.009720692003611475,0.0,0.0,4096,direct_pou_previous,1.5690466374283345e-15,1.1258355359089478e-15,2.21293973457252e-15,1.5009694875889323e-14,-2.953853931201775e-14,1.5470605150205416e-15,1.1258355359089478e-15,2.1528431091168275e-15,1.3488776068326658e-14,2.4968423867084005e-14,1.7832957333041577e-15,1.0824674490095276e-15,2.537548851956211e-15,5.88418203051333e-15,-7.216449660063518e-16,1.909917418039782e-15,1.1275702593849246e-15,2.9941349002506896e-15,1.5009694875889323e-14,-5.450696317910175e-14,0.22160041497109526,0,0.0,0.9894864542728384,0.0,0.9894864542728384,-7.465265116826519e-18,0.08489994925293001,1,1e-05
8491,0.08491000000000001,PINN,1.0,0.03332013099861797,0.023187039987533353,0.0007413179991999641,3.121007466688752e-06,0.00020747872562161367,0.0002752517878362355,0.0019243266245318042,0.0019243289987499873,direct,0.01264789400738664,0.0,0.011328495005727746,0.0,0.0,4096,direct_pou_previous,1.5586194882309401e-15,1.0950441942103595e-15,2.189594158929927e-15,1.616025022133094e-14,2.1042670102049132e-14,1.5321290873718895e-15,1.0859368959614812e-15,2.1299677837638094e-15,1.2161387348552655e-14,-2.9849264878388515e-14,1.904726376622534e-15,9.71445146547012e-16,2.6269189723393992e-15,5.828670879282072e-15,-1.3600232051658168e-15,1.969324179674581e-15,1.2836953722228372e-15,2.9643727664667764e-15,1.616025022133094e-14,5.089193498043765e-14,0.22160201288252743,0,0.0,0.9894876101977909,0.0,0.9894876101977909,7.87063552256094e-18,0.08490994873363159,1,1e-05
8492,0.08492000000000001,PINN,1.0,0.03044097000383772,0.018707805997109972,0.0008712550043128431,4.0430022636428475e-06,0.00020775364135475883,0.00027540098262281783,0.0019243294451068832,0.0019243318217046154,direct,0.011487362993648276,0.0,0.010295344996848144,0.0,0.0,4096,direct_pou_previous,1.5721258814618751e-15,1.1319070680748666e-15,2.1870511518397894e-15,1.3268032506008609e-14,-2.876568612215219e-14,1.5582053643623012e-15,1.1310397063368782e-15,2.1638684945832354e-15,1.3268032506008609e-14,-1.2943923819071224e-14,1.7832957333041577e-15,1.0269562977782698e-15,2.3941496821387945e-15,5.440092820663267e-15,-1.609823385706477e-15,1.7879482735251888e-15,1.2407609661924113e-15,2.5193268686829116e-15,1.0395547270225514e-14,-1.5821762303080966e-14,0.22160361382856703,0,0.0,0.9894887658659068,0.0,0.9894887658659068,-1.2945025551682431e-17,0.08491994820945799,1,1e-05
8493,0.08493,PINN,1.0,0.030720552007551305,0.02032400600728579,0.0008051619952311739,3.0819937819615006e-06,0.00020802950442511687,0.0002755516391868008,0.0019243322719302975,0.0019243346509338103,direct,0.013729166006669402,0.0,0.01186503900680691,0.0,0.0,4096,direct_pou_previous,1.582086158929538e-15,1.1249681741709594e-15,2.2242279854617454e-15,1.2959468567719234e-14,8.161480931183351e-15,1.5607838897251088e-15,1.1136924715771102e-15,2.181762446413533e-15,1.1940752206451855e-14,-3.0655342088577175e-14,2.0365653607967715e-15,1.4988010832439613e-15,2.6622393753834848e-15,5.440092820663267e-15,-1.4155343563970746e-15,1.9123545435872696e-15,1.2739375526704677e-15,2.8014306633915983e-15,1.2959468567719234e-14,3.881682301976053e-14,0.2216052178172819,0,0.0,0.9894899212772726,0.0,0.9894899212772726,-1.8954388787315725e-18,0.084929947680368,1,1e-05
8494,0.08494,PINN,1.0,0.029802957011270337,0.01823146699462086,0.000794688006862998,3.369990736246109e-06,0.0002083063108447024,0.00027570375039409574,0.0019243351046212688,0.0019243374860567566,direct,0.011917584997718222,0.0,0.010625181996147148,0.0,0.0,4096,direct_pou_previous,1.5543333162732313e-15,1.1206313654810174e-15,2.203173956216452e-15,2.256875242245826e-14,-1.048901905002092e-14,1.5324517324439421e-15,1.1136924715771102e-15,2.144052133008135e-15,2.256875242245826e-14,-2.7684926291564327e-14,1.7520707107365752e-15,1.124100812432971e-15,2.443298743936135e-15,5.384581669432009e-15,-5.828670879282072e-16,1.8935833405640486e-15,1.1878519001751187e-15,2.972999562796571e-15,2.15634801681297e-14,1.7195907241543407e-14,0.2216068248589788,0,0.0,0.9894910764319744,0.0,0.9894910764319744,1.308929484610084e-17,0.08493994714632008,1,1e-05
8495,0.08495000000000001,PINN,1.0,0.04454953699314501,0.021727013008785434,0.0007676209934288636,2.8130016289651394e-06,0.0002085840634305836,0.00027585730790052545,0.0019243379427929105,0.0019243403266866685,direct,0.011294607000309043,0.0,0.009920329001033679,0.0,0.0,4096,direct_pou_previous,1.57796815057802e-15,1.1206313654810174e-15,2.231252524062941e-15,1.5529244556944377e-14,-4.888583570068772e-14,1.5492543154150774e-15,1.096345236817342e-15,2.1792477649427016e-15,1.5529244556944377e-14,2.9510627882339824e-15,1.824929096727601e-15,7.077671781985373e-16,2.630014713887882e-15,5.551115123125783e-15,-1.7208456881689926e-15,2.0231447590222376e-15,1.4363510381087963e-15,2.9213990433537272e-15,1.1145164652281991e-14,-5.18368984889217e-14,0.22160843496151128,0,0.0,0.9894922313300982,0.0,0.9894922313300982,-7.520037811664907e-18,0.08494994660727233,1,1e-05
8496,0.08496000000000001,PINN,1.0,0.028121687995735556,0.017011707997880876,0.0007499499915866181,3.102992195636034e-06,0.00020886275537741256,0.0002760123076217061,0.0019243407860526462,0.0019243431724308506,direct,0.010880372996325605,0.0,0.009652869004639797,0.0,0.0,4096,direct_pou_previous,1.5905363039577898e-15,1.1293049828609014e-15,2.214773166830636e-15,1.3270634591222574e-14,-3.1314042342207166e-14,1.5694476201454613e-15,1.124100812432971e-15,2.1779060114413422e-15,1.3270634591222574e-14,-3.9377206465136816e-15,1.6618650899857812e-15,1.0685896612017132e-15,2.29191571110697e-15,5.10702591327572e-15,-2.192690473634684e-15,1.9174932807200246e-15,1.2481335409653127e-15,2.7232350910246496e-15,1.1495145113560312e-14,-2.7376321695693484e-14,0.22161004813580362,0,0.0,0.9894933859717301,0.0,0.9894933859717301,9.913891783550892e-18,0.0849599460631826,1,1e-05
8497,0.08497,PINN,1.0,0.03146574800484814,0.01944428800197784,0.0008034320053411648,2.6289926609024405e-06,0.00020914238721210163,0.0002761687428834082,0.0019243436340022951,0.001924346022890855,direct,0.012210302986204624,0.0,0.0105862310010707,0.0,0.0,4096,direct_pou_previous,1.567590407960394e-15,1.1379786002407855e-15,2.1995159017793237e-15,1.3822385076800447e-14,3.222510420401031e-14,1.5398445967397362e-15,1.1245344933019652e-15,2.1411269132748376e-15,1.3822385076800447e-14,-7.170601460694537e-15,1.8492152253912764e-15,8.881784197001252e-16,2.5233352319185458e-15,5.329070518200751e-15,-3.6914915568786455e-15,1.997758863955671e-15,1.3318339486811936e-15,2.960957488344726e-15,1.3175441640478347e-14,3.939570566470485e-14,0.22161166438881724,0,0.0,0.9894945403569562,0.0,0.9894945403569562,1.34022139631072e-18,0.08496994551400841,1,1e-05
8498,0.08498000000000001,PINN,1.0,0.030179994006175548,0.027564921998418868,0.0007476370083168149,2.831002348102629e-06,0.00020942295689277437,0.0002763266001500995,0.001924346486237669,0.00192434887766266,direct,0.020021348987938836,0.0,0.01847215200541541,0.0,0.0,4096,direct_pou_previous,1.554280100551215e-15,1.0998146837692957e-15,2.1835351222891695e-15,1.4138863690948966e-14,-3.197717427221719e-14,1.5349236669587184e-15,1.096345236817342e-15,2.1449324329347814e-15,1.4138863690948966e-14,2.701610907641233e-14,1.7694179454963432e-15,1.2351231148954867e-15,2.4197147815252183e-15,5.384581669432009e-15,-2.4980018054066022e-15,1.854380432303633e-15,1.1978265601619853e-15,2.7126335723648774e-15,1.0586366852582962e-14,-5.899328334862952e-14,0.22161328373037437,0,0.0,0.9894956944858624,0.0,0.9894956944858624,2.269277986696085e-18,0.08497994495970695,1,1e-05
8499,0.08499000000000001,PINN,1.0,0.0423855239932891,0.020015365007566288,0.000805389994638972,3.2230018405243754e-06,0.0002097044631308559,0.00027648587893182146,0.001924349342349241,0.0019243517363363902,direct,0.013698241004021838,0.0,0.012462461003451608,0.0,0.0,4096,direct_pou_previous,1.5667079114978484e-15,1.1171619185290638e-15,2.192907325537803e-15,1.2155641077038482e-14,7.406835561551972e-15,1.5498609549058667e-15,1.115427195053087e-15,2.159344107080391e-15,1.2155641077038482e-14,3.65076892328009e-14,2.0573820425084932e-15,1.5543122344752192e-15,2.5427993050561515e-15,5.329070518200751e-15,-4.0245584642661925e-15,1.8279015470977532e-15,1.1650023393899867e-15,2.6596211032966775e-15,1.191343031170522e-14,-2.910085367124893e-14,0.22161490616961715,0,0.0,0.9894968483585347,0.0,0.9894968483585347,-1.9583335669467996e-17,0.0849899444002351,1,1e-05
8500,0.085,PINN,1.0,0.033090337994508445,0.01774885499617085,0.0009067960054380819,3.7159916246309876e-06,0.00020998690338131144,0.0002766465681593669,0.0019243522019214787,0.001924354598496732,direct,0.0115306589868851,0.0,0.010225605001323856,0.0,0.0,4096,direct_pou_previous,1.5867101224141012e-15,1.141448047192739e-15,2.2195610066426722e-15,1.4502505099600604e-14,-3.423580456672973e-14,1.567040337570512e-15,1.1397133237167623e-15,2.1767944207874867e-15,1.4502505099600604e-14,7.688856875406186e-15,1.8283985436795547e-15,1.2212453270876722e-15,2.442352660909838e-15,5.329070518200751e-15,-3.969047313034935e-15,1.8916686225867803e-15,1.1587952819525071e-15,2.800259048289432e-15,1.0739022518468921e-14,-4.1924661442135913e-14,0.22161653171624557,0,0.0,0.9894980019750589,0.0,0.9894980019750589,3.634313147022171e-18,0.08499994383554949,1,1e-05
8501,0.08501,PINN,1.0,0.03130669800157193,0.02161912599694915,0.0007305210019694641,2.963002771139145e-06,0.00021027027600380052,0.000276808659610873,0.0019243550645336536,0.0019243574637225632,direct,0.01367314500384964,0.0,0.012310484002227895,0.0,0.0,4096,direct_pou_previous,1.5897802702159534e-15,1.1379786002407855e-15,2.225980600152016e-15,1.3596762604706214e-14,-1.0128887745902704e-15,1.5696352128673468e-15,1.132774429812855e-15,2.1867696425034914e-15,1.3596762604706214e-14,8.39408295476296e-15,1.8388068845354155e-15,1.1796119636642288e-15,2.562510125909414e-15,5.551115123125783e-15,-3.164135620181696e-15,1.902107350749624e-15,1.1869845384371303e-15,2.7636211839048646e-15,1.1571689786937789e-14,-9.40697172935323e-15,0.22161816037743834,0,0.0,0.989499155335521,0.0,0.989499155335521,1.1055213052079868e-18,0.08500994326560632,1,1e-05
8502,0.08502000000000001,PINN,1.0,0.03496064999490045,0.019024324996280484,0.0007787430076859891,3.1149975256994367e-06,0.00021055458019504997,0.0002769721446027615,0.0019243579297594413,0.0019243603315874653,direct,0.011996400004136376,0.0,0.010649634001310915,0.0,0.0,4096,direct_pou_previous,1.5710870674245673e-15,1.1119577481011333e-15,2.210769593942983e-15,1.4399072212345487e-14,-3.517178274970931e-14,1.541241860923689e-15,1.096345236817342e-15,2.1483278306669057e-15,1.4399072212345487e-14,-7.399483315569805e-15,1.8908485888147197e-15,9.298117831235686e-16,2.5995026638521214e-15,5.329070518200751e-15,-2.6922908347160046e-15,2.0338043510260777e-15,1.3181730013078763e-15,3.017864517444213e-15,1.3181513172644266e-14,-2.7772299434139502e-14,0.22161979216362912,0,0.0,0.9895003084400068,0.0,0.9895003084400068,1.6188435888678886e-17,0.08501994269036156,1,1e-05
8503,0.08503000000000001,PINN,1.0,0.029584506002720445,0.017948489999980666,0.00078575499355793,3.2489915611222386e-06,0.00021083981246137378,0.0002771370158968726,0.0019243607971668748,0.0019243632016596212,direct,0.011933815010706894,0.0,0.01063441700534895,0.0,0.0,4096,direct_pou_previous,1.5857099074175985e-15,1.1336417915508434e-15,2.204467479565572e-15,1.1794601753600809e-14,-5.058245624656524e-14,1.5618450894790538e-15,1.115427195053087e-15,2.1595407347255804e-15,1.1724562293258245e-14,-5.5388433097859624e-15,1.8735013540549517e-15,1.457167719820518e-15,2.5337131415426594e-15,5.440092820663267e-15,-2.7755575615628914e-15,1.955707807410113e-15,1.3530843112619095e-15,2.810584160831167e-15,1.1794601753600809e-14,-4.5043612936779276e-14,0.22162142708276422,0,0.0,0.9895014612886022,0.0,0.9895014612886022,-1.7377214680299137e-17,0.08502994210977077,1,1e-05
8504,0.08504,PINN,1.0,0.032119972005602904,0.024418879998847842,0.0008097909885691479,3.1480012694373727e-06,0.00021112597232886992,0.00027730326399977106,0.0019243636663189112,0.0019243660735015823,direct,0.016272316002869047,0.0,0.014926886011380702,0.0,0.0,4096,direct_pou_previous,1.562431725908227e-15,1.0969415480122091e-15,2.210705479366171e-15,1.7088760961847527e-14,-2.498606248117763e-14,1.5411715868533601e-15,1.0915205371497816e-15,2.1632081382026777e-15,1.2937676104052276e-14,2.5093019025493324e-14,1.6896206656014101e-15,9.43689570931383e-16,2.4406961331732674e-15,5.551115123125783e-15,2.498001805406602e-16,1.8920469286768478e-15,1.2093191031903316e-15,2.8474802686641203e-15,1.7088760961847527e-14,-5.007908150667095e-14,0.2216230651444921,0,0.0,0.9895026138813928,0.0,0.9895026138813928,3.391555799765288e-18,0.0850399415237893,1,1e-05
8505,0.08505,PINN,1.0,0.036647260989411734,0.018881777010392398,0.0032008679991122335,1.0378993465565145e-05,0.00021141305725762516,0.0002774708783469503,0.0019243665367729929,0.0019243689466708284,direct,0.01196608399914112,0.0,0.010578768007690087,0.0,0.0,4096,direct_pou_previous,1.6017320578683638e-15,1.1518563880486e-15,2.263220643891501e-15,1.4094194561442563e-14,-2.5918401810615804e-14,1.5779984282051903e-15,1.1379786002407855e-15,2.2173260978125916e-15,1.4094194561442563e-14,-1.8285428780937668e-14,1.904726376622534e-15,1.2212453270876722e-15,2.457485467528196e-15,5.218048215738236e-15,8.326672684688674e-17,1.9696960271384256e-15,1.2845627339608257e-15,2.8827551315358112e-15,1.1193736909609342e-14,-7.632973029678136e-15,0.2216247063568345,0,0.0,0.9895037662184645,0.0,0.9895037662184645,1.583721892969678e-17,0.08504994093237209,1,1e-05
8506,0.08506000000000001,PINN,1.0,0.05487675199401565,0.04255539699806832,0.0009027839987538755,3.0850060284137726e-06,0.00021170106651623172,0.0002776398536198525,0.0019243694080813094,0.001924371820719463,direct,0.029859518996090628,0.0,0.028618068012292497,0.0,0.0,4096,direct_pou_previous,1.5911827659185317e-15,1.1319070680748666e-15,2.2546835986856196e-15,1.4333586401127363e-14,-3.8521838713681533e-14,1.5639417309903198e-15,1.1182461207015493e-15,2.1987078653985978e-15,1.4333586401127363e-14,-4.4853796241431376e-14,2.0747292772682613e-15,1.6653345369377348e-15,2.5215218669298867e-15,5.10702591327572e-15,-2.3869795029440866e-15,2.0135252175985073e-15,1.343543332144037e-15,2.991394425025191e-15,1.2557880083030604e-14,6.331957527749843e-15,0.22162635073011758,0,0.0,0.9895049182999027,0.0,0.9895049182999027,-1.2017820708495843e-17,0.08505994033547373,1,1e-05
8507,0.08507,PINN,1.0,0.05568444800155703,0.035239500997704454,0.0009752079931786284,3.836001269519329e-06,0.0002119899977402128,0.00027781017760612655,0.0019243722797908382,0.0019243746951943114,direct,0.024669273989275098,0.0,0.019293079007184133,0.0,0.0,4096,direct_pou_previous,1.5652264623005275e-15,1.1293049828609014e-15,2.1895145288390483e-15,1.5379190976272383e-14,-2.071486157519814e-14,1.5519440976698463e-15,1.1206313654810174e-15,2.1652470891574e-15,1.5379190976272383e-14,4.0373656024286775e-15,1.949829186997931e-15,1.3322676295501878e-15,2.5016613188611928e-15,5.384581669432009e-15,-3.497202527569243e-15,1.771154998312925e-15,1.263962892683601e-15,2.5362196003294367e-15,1.0383621046328173e-14,-2.4752227177626818e-14,0.22162799827208926,0,0.0,0.9895060701257933,0.0,0.9895060701257933,-1.438209625264058e-19,0.08506993973304858,1,1e-05
8508,0.08508,PINN,1.0,0.03337173699401319,0.0224090889969375,0.0032667000050423667,3.865003236569464e-06,0.00021227984859072924,0.00027798183934283244,0.001924375151443647,0.0019243775696371685,direct,0.015003813998191617,0.0,0.013696383000933565,0.0,0.0,4096,direct_pou_previous,1.5613542919800727e-15,1.0816000872715392e-15,2.230468427315699e-15,1.920447308123574e-14,-2.218873956100209e-14,1.5434550835340132e-15,1.0807327255335508e-15,2.1783117863262915e-15,1.3670488352435228e-14,1.6119375799428237e-14,1.609823385706477e-15,7.632783294297951e-16,2.279466252648265e-15,5.218048215738236e-15,-2.220446049250313e-16,1.838861941676987e-15,1.1030672902867522e-15,2.922339597280997e-15,1.920447308123574e-14,-3.830811536043033e-14,0.22162964899089627,0,0.0,0.9895072216962217,0.0,0.9895072216962217,-4.5074110723659e-18,0.08507993912505057,1,1e-05
8509,0.08509000000000001,PINN,1.0,0.02828905900241807,0.022176730999490246,0.0008723549981368706,3.663997631520033e-06,0.0002125706190027199,0.000278154832983813,0.0019243780225764978,0.0019243804435848584,direct,0.014328802993986756,0.0,0.012855968991061673,0.0,0.0,4096,direct_pou_previous,1.578581879577019e-15,1.124100812432971e-15,2.22203043506955e-15,1.8742819796191412e-14,-6.304821302625246e-14,1.5552398202770985e-15,1.1102230246251565e-15,2.187719825433542e-15,1.8742819796191412e-14,1.9743741689302874e-14,1.970645868709653e-15,1.2351231148954867e-15,2.5046619747687596e-15,5.329070518200751e-15,-2.4424906541753444e-15,1.9404749786449283e-15,1.425075335514947e-15,2.6987365898437412e-15,1.1615383134488955e-14,-8.279195471555534e-14,0.22163130289707483,0,0.0,0.9895083730112737,0.0,0.9895083730112737,3.585080184143627e-18,0.08508993851143337,1,1e-05
8510,0.08510000000000001,PINN,1.0,0.03409474200452678,0.021899889994529076,0.0009672720043454319,3.4460099413990974e-06,0.0002128623055877489,0.0002783291446288987,0.001924380892721367,0.0019243833165691795,direct,0.01350164899486117,0.0,0.012169299006927758,0.0,0.0,4096,direct_pou_previous,1.5913375117209137e-15,1.124100812432971e-15,2.2342416651644742e-15,1.3747249866247202e-14,-1.8098207394540156e-14,1.5708248167551898e-15,1.1162945567910754e-15,2.1969826417285303e-15,1.3747249866247202e-14,5.2936171071604754e-17,1.8769708010069053e-15,1.2628786905111156e-15,2.4687839513625055e-15,5.329070518200751e-15,-1.6930901125533637e-15,1.9093644114043435e-15,1.3718410088459088e-15,2.748013582928656e-15,1.2819823327903102e-14,-1.815114356561176e-14,0.22163295999803717,0,0.0,0.9895095240710347,0.0,0.9895095240710347,-2.1158659683647033e-20,0.08509993789215026,1,1e-05
8511,0.08511,PINN,1.0,0.028676242000074126,0.018064652002067305,0.0008825700060697272,3.5959965316578746e-06,0.00021315490777011714,0.00027850477070846797,0.0019243837614053392,0.001924386188116904,direct,0.011318525997921824,0.0,0.010004228010075167,0.0,0.0,4096,direct_pou_previous,1.5931765383328123e-15,1.1102230246251565e-15,2.2504890424998404e-15,1.4724766544960133e-14,-2.727949566542695e-14,1.5685054890229588e-15,1.1032841307212493e-15,2.193523245395938e-15,1.277884048578315e-14,9.824586077403913e-15,1.9359513991901167e-15,1.2628786905111156e-15,2.4649779677610286e-15,5.218048215738236e-15,-3.7192471324942744e-15,1.9756741739219096e-15,1.2455314557513475e-15,2.9982692857268263e-15,1.4724766544960133e-14,-3.7104081742830863e-14,0.22163462030333686,0,0.0,0.9895106748755901,0.0,0.9895106748755901,3.813203465593528e-18,0.0851099372671542,1,1e-05
8512,0.08512,PINN,1.0,0.03195047400367912,0.019626940003945492,0.0007809560047462583,3.202992957085371e-06,0.00021344842328059802,0.0002786816930602146,0.0019243866281504975,0.0019243890577502786,direct,0.0121361540077487,0.0,0.01064137599314563,0.0,0.0,4096,direct_pou_previous,1.5709431973247471e-15,1.1171619185290638e-15,2.2004274451380406e-15,1.2740026048008168e-14,-6.856856391273397e-14,1.5518446100328546e-15,1.1136924715771102e-15,2.1624782199542736e-15,1.213710121988898e-14,1.3159354790744093e-14,2.0365653607967715e-15,1.1102230246251565e-15,2.5911914766415856e-15,5.10702591327572e-15,-1.6375789613221059e-15,1.86704590420569e-15,1.2908646590883976e-15,2.721919448231955e-15,1.2740026048008168e-14,-8.172791870347806e-14,0.2216362838209852,0,0.0,0.9895118254250255,0.0,0.9895118254250255,-5.951652188463965e-18,0.0851199366363978,1,1e-05
